target,target_label,prediction,prediction_label,count
5765,贡,1494,屃,1
5765,贡,2052,手,1
5765,贡,3909,盂,1
5765,贡,5794,贾,1
5765,贡,7119,黄,1
5766,财,541,勘,1
5766,财,4729,肘,1
5766,财,5777,购,1
5766,财,6569,阿,1
5767,责,2437,昃,1
5767,责,4029,砉,1
5767,责,4669,考,1
5767,责,5789,费,1
5767,责,6663,青,1
5767,责,7113,麦,1
5768,贤,4329,筼,1
5768,贤,4753,肾,1
5768,贤,5771,货,1
5768,贤,5790,贺,1
5769,败,1288,姣,1
5769,败,2356,攻,1
5769,败,5773,贩,1
5770,账,702,吠,1
5770,账,721,吼,1
5770,账,1634,帐,1
5770,账,1960,愁,1
5770,账,4751,肼,1
5770,账,5322,蚨,1
5770,账,5792,贼,1
5771,货,282,倓,1
5771,货,582,华,1
5771,货,1707,庹,1
5771,货,4314,策,1
5771,货,4328,筻,1
5771,货,5790,贺,1
5772,质,237,侦,1
5772,质,311,做,1
5772,质,6714,顶,1
5772,质,7117,麽,1
5773,贩,719,吹,1
5773,贩,3761,畈,1
5773,贩,4323,筱,1
5773,贩,6788,饭,1
5774,贪,3920,盒,1
5774,贪,5764,负,1
5775,贫,139,令,1
5775,贫,5764,负,1
5775,贫,5765,贡,1
5775,贫,5800,资,1
5776,贬,3392,烂,1
5776,贬,3952,眨,1
5776,贬,4048,砭,1
5776,贬,4330,签,1
5776,贬,4566,编,1
5776,贬,5769,败,1
5776,贬,5791,贻,1
5776,贬,5810,赎,1
5777,购,4781,胭,1
5777,购,5773,贩,1
5778,贮,5773,贩,1
5778,贮,5776,贬,1
5778,贮,5799,赃,1
5779,贯,736,员,1
5779,贯,1707,庹,1
5779,贯,2437,昃,1
5779,贯,5790,贺,1
5781,贱,2031,戡,1
5781,贱,4309,筏,1
5781,贱,5347,蛛,1
5781,贱,5384,蜮,1
5781,贱,5792,贼,1
5783,贳,5779,贯,1
5783,贳,7119,黄,1
5784,贴,5317,蚜,1
5784,贴,5770,账,1
5784,贴,5778,贮,1
5784,贴,5862,跆,1
5784,贴,5890,跻,1
5784,贴,6325,钻,1
5784,贴,6945,鲇,1
5785,贵,3224,溃,1
5785,贵,5338,蛊,1
5785,贵,5763,贞,1
5785,贵,5779,贯,1
5785,贵,5783,贳,1
5785,贵,7121,黉,1
5787,贷,4329,筼,1
5788,贸,1635,帑,1
5788,贸,5126,菠,1
5788,贸,5637,诏,1
5788,贸,5796,赀,1
5789,费,381,其,1
5789,费,736,员,1
5789,费,1922,悬,1
5789,费,5184,蒉,1
5789,费,5782,贲,1
5789,费,5788,贸,1
5789,费,5793,贽,1
5790,贺,735,呗,1
5790,贺,4285,笕,1
5790,贺,5771,货,1
5790,贺,5788,贸,1
5790,贺,5825,赟,1
5790,贺,6849,驾,1
5792,贼,2028,戚,1
5792,贼,5664,诫,1
5793,贽,5789,费,1
5793,贽,5818,赘,1
5794,贾,569,匮,1
5794,贾,1435,宽,1
5794,贾,3382,炱,1
5794,贾,5788,贸,1
5794,贾,5800,资,1
5794,贾,5928,蹙,1
5794,贾,6639,雷,1
5794,贾,6646,震,1
5795,贿,1910,悔,1
5795,贿,3986,瞌,1
5795,贿,4198,秽,1
5795,贿,5758,貊,1
5795,贿,5808,赌,1
5795,贿,7138,黯,1
5796,赀,5768,贤,1
5797,赁,300,债,1
5797,赁,3442,煲,1
5797,赁,4329,筼,1
5797,赁,5783,贳,1
5797,赁,6986,鲵,1
5798,赂,3397,烙,1
5798,赂,3642,珞,1
5798,赂,5784,贴,1
5798,赂,5882,路,1
5798,赂,6933,魑,1
5799,赃,923,嗞,1
5799,赃,3371,炕,1
5799,赃,5791,贻,1
5800,资,736,员,1
5800,资,822,哲,1
5800,资,3105,浚,1
5800,资,3242,溲,1
5800,资,3360,灸,1
5800,资,4329,筼,1
5800,资,5768,贤,1
5800,资,5775,贫,1
5802,赆,5899,踞,1
5804,赈,1310,娠,1
5806,赊,4152,祭,1
5806,赊,5798,赂,1
5806,赊,7134,黥,1
5807,赋,2031,戡,1
5807,赋,4874,臧,1
5807,赋,5792,贼,1
5807,赋,6395,锇,1
5808,赌,3979,睹,1
5808,赌,5795,贿,1
5810,赎,3464,燎,1
5810,赎,5816,赕,1
5811,赏,1190,壹,1
5811,赏,3119,浸,1
5811,赏,4346,箩,1
5811,赏,4446,綮,1
5811,赏,5561,觉,1
5811,赏,5794,贾,1
5812,赐,899,喝,1
5812,赐,3425,焜,1
5812,赐,4753,肾,1
5812,赐,4814,脶,1
5812,赐,5395,蝎,1
5814,赓,833,唐,1
5815,赔,2485,晴,1
5815,赔,4828,腙,1
5815,赔,4867,臃,1
5815,赔,5367,蜉,1
5815,赔,5791,贻,1
5815,赔,5798,赂,1
5817,赖,2199,换,1
5817,赖,4827,腕,1
5817,赖,5967,软,1
5817,赖,6734,颊,1
5817,赖,6737,颍,1
5817,赖,6754,颡,1
5818,赘,5426,螯,1
5818,赘,5793,贽,1
5818,赘,5824,赞,1
5818,赘,6667,靛,1
5819,赙,3236,溥,1
5821,赛,1157,塞,1
5821,赛,4343,箦,1
5821,赛,5377,蜜,1
5824,赞,5818,赘,1
5824,赞,6906,髫,1
5824,赞,7149,鼗,1
5826,赠,5425,螭,1
5826,赠,5778,贮,1
5826,赠,5815,赔,1
5826,赠,6819,馏,1
5827,赡,5736,谵,1
5827,赡,5815,赔,1
5827,赡,5878,跨,1
5828,赢,3832,痢,1
5830,赤,1224,奈,1
5830,赤,1371,孑,1
5830,赤,2961,汞,1
5830,赤,4179,秉,1
5830,赤,4435,糸,1
5830,赤,4438,素,1
5831,赦,2364,救,1
5831,赦,2365,敕,1
5831,赦,2366,敖,1
5831,赦,2367,教,1
5831,赦,2369,敝,1
5831,赦,2371,敢,1
5831,赦,2844,欤,1
5831,赦,2847,欷,1
5831,赦,2857,歙,1
5831,赦,3898,皎,1
5831,赦,5263,薮,1
5831,赦,5833,赪,1
5831,赦,5967,软,1
5831,赦,6741,颓,1
5831,赦,7140,黻,1
5834,赫,1505,屙,1
5834,赫,4210,稞,1
5834,赫,5073,荪,1
5834,赫,5252,蕻,1
5834,赫,5969,轱,1
5834,赫,6698,鞯,1
5834,赫,6897,髅,1
5836,走,14,专,1
5836,走,1228,奏,1
5836,走,1298,娄,1
5836,走,2455,是,1
5836,走,2886,殳,1
5836,走,3358,灵,1
5836,走,5035,茬,1
5836,走,5855,趸,1
5836,走,6082,速,1
5836,走,7113,麦,1
5837,赳,2913,毽,1
5838,赴,5839,赵,1
5838,赴,5841,起,1
5839,赵,23,丝,1
5839,赵,3394,烈,1
5840,赶,3611,玕,1
5840,赶,5839,赵,1
5841,起,1189,壶,1
5841,起,1771,彪,1
5841,起,1989,慰,1
5841,起,6149,邽,1
5842,趁,3458,熬,1
5842,趁,4562,缒,1
5842,趁,5851,趱,1
5842,趁,6112,遨,1
5844,超,4682,耘,1
5844,超,5843,趄,1
5844,超,6040,远,1
5844,超,6735,颋,1
5844,超,7041,鸬,1
5845,越,2913,毽,1
5845,越,4689,耧,1
5845,越,5849,趟,1
5845,越,5850,趣,1
5845,越,5884,践,1
5845,越,6202,酗,1
5846,趋,3458,熬,1
5846,趋,5844,超,1
5846,趋,6386,链,1
5847,趑,6049,迩,1
5849,趟,3159,淌,1
5849,趟,4428,糙,1
5849,趟,5835,赭,1
5849,趟,5846,趋,1
5849,趟,5847,趑,1
5849,趟,6069,逋,1
5849,趟,6070,逍,1
5849,趟,6118,避,1
5849,趟,6929,魈,1
5850,趣,2262,揶,1
5850,趣,5845,越,1
5850,趣,6735,颋,1
5852,足,585,卒,1
5852,足,726,呈,1
5852,足,1540,岳,1
5852,足,1918,患,1
5852,足,2462,显,1
5852,足,2950,汇,1
5852,足,3107,浞,1
5852,足,3782,疋,1
5852,足,6083,造,1
5852,足,6124,邑,1
5853,趴,665,叭,1
5854,趵,536,勋,1
5854,趵,813,哟,1
5854,趵,5114,菂,1
5854,趵,6112,遨,1
5854,趵,6286,钓,1
5855,趸,5880,跫,1
5856,趺,4599,缺,1
5856,趺,5898,踝,1
5857,趼,4034,研,1
5857,趼,5875,跟,1
5858,趾,4701,耻,1
5858,趾,5856,趺,1
5858,趾,5867,跐,1
5858,趾,6794,饳,1
5859,趿,5869,跖,1
5859,趿,5883,跳,1
5860,跃,2417,既,1
5860,跃,4477,纸,1
5860,跃,4682,耘,1
5860,跃,4998,苡,1
5860,跃,5874,跞,1
5860,跃,6786,饫,1
5861,跄,5865,跎,1
5861,跄,5868,跑,1
5861,跄,6792,饱,1
5862,跆,6223,酷,1
5863,跋,2863,歧,1
5863,跋,5349,蛟,1
5863,跋,5872,跛,1
5863,跋,5884,践,1
5863,跋,7140,黻,1
5864,跌,3956,眯,1
5864,跌,5860,跃,1
5864,跌,5903,踩,1
5864,跌,5938,蹴,1
5865,跎,5862,跆,1
5865,跎,5868,跑,1
5865,跎,6739,颐,1
5866,跏,527,劭,1
5866,跏,4731,肛,1
5866,跏,5329,蚴,1
5866,跏,7130,黝,1
5867,跐,3951,眦,1
5867,跐,5883,跳,1
5868,跑,1383,孢,1
5868,跑,3375,炝,1
5868,跑,5336,蛇,1
5868,跑,5618,论,1
5868,跑,5873,距,1
5868,跑,5909,踵,1
5868,跑,6951,鲍,1
5869,跖,3387,炻,1
5871,跚,5837,赳,1
5872,跛,875,啵,1
5872,跛,1636,帔,1
5872,跛,5496,被,1
5872,跛,5912,踺,1
5872,跛,6211,酦,1
5873,距,1147,堲,1
5873,距,5865,跎,1
5873,距,5869,跖,1
5873,距,5882,路,1
5873,距,6578,陋,1
5874,跞,5889,跺,1
5874,跞,5903,踩,1
5875,跟,2463,晁,1
5875,跟,3547,狠,1
5875,跟,5859,趿,1
5875,跟,5873,距,1
5875,跟,5891,跽,1
5875,跟,5899,踞,1
5875,跟,5905,踬,1
5875,跟,6406,锒,1
5875,跟,6809,馄,1
5877,跤,3071,洨,1
5877,跤,5349,蛟,1
5877,跤,5870,跗,1
5878,跨,1098,垮,1
5878,跨,4504,绔,1
5878,跨,5536,褡,1
5878,跨,5941,蹽,1
5879,跪,4514,统,1
5879,跪,5390,蜿,1
5879,跪,5861,跄,1
5879,跪,5865,跎,1
5880,跫,1877,恐,1
5880,跫,4654,翟,1
5880,跫,6916,鬣,1
5881,跬,3054,泾,1
5881,跬,5909,踵,1
5881,跬,5921,蹉,1
5882,路,3436,煞,1
5882,路,5899,踞,1
5882,路,5913,踽,1
5882,路,5929,蹜,1
5882,路,6397,锉,1
5882,路,6800,饹,1
5882,路,6893,骼,1
5882,路,7035,鸥,1
5882,路,7170,龁,1
5883,跳,5871,跚,1
5884,践,2027,战,1
5884,践,4483,线,1
5884,践,4721,肄,1
5884,践,5787,贷,1
5884,践,5856,趺,1
5884,践,5889,跺,1
5884,践,5906,踮,1
5884,践,6315,钱,1
5884,践,6790,饯,1
5884,践,6932,魏,1
5885,跶,5888,跹,1
5886,跷,1554,峣,1
5886,跷,5356,蛲,1
5886,跷,5911,踹,1
5886,跷,5933,蹬,1
5887,跸,6584,陛,1
5887,跸,6855,骅,1
5888,跹,5885,跶,1
5888,跹,5909,踵,1
5889,跺,6386,链,1
5889,跺,6498,镲,1
5890,跻,5358,蛴,1
5890,跻,6854,骄,1
5890,跻,6960,鲚,1
5891,跽,5893,踉,1
5892,踅,2804,槿,1
5893,踉,5877,跤,1
5893,踉,5879,跪,1
5894,踊,4076,确,1
5894,踊,5930,蹢,1
5894,踊,5943,蹿,1
5894,踊,5947,躏,1
5895,踌,6380,铸,1
5896,踏,3302,潜,1
5896,踏,5862,跆,1
5896,踏,5889,跺,1
5896,踏,5927,蹓,1
5896,踏,5929,蹜,1
5897,踔,5891,跽,1
5898,踝,4110,磔,1
5898,踝,5897,踔,1
5898,踝,5912,踺,1
5899,踞,3680,瑁,1
5899,踞,4357,篊,1
5899,踞,5902,踣,1
5899,踞,6434,锯,1
5900,踟,5898,踝,1
5901,踢,5526,裼,1
5901,踢,5890,跻,1
5901,踢,6420,锡,1
5902,踣,828,唁,1
5902,踣,5873,距,1
5902,踣,6592,陪,1
5903,踩,3978,睬,1
5903,踩,5888,跹,1
5903,踩,5889,跺,1
5904,踪,4579,缤,1
5904,踪,4582,缧,1
5904,踪,5878,跨,1
5904,踪,5882,路,1
5904,踪,5891,跽,1
5904,踪,5944,躁,1
5904,踪,6468,镓,1
5904,踪,6471,镖,1
5904,踪,6498,镲,1
5905,踬,5900,踟,1
5905,踬,5939,蹶,1
5906,踮,3965,睃,1
5906,踮,5905,踬,1
5907,踯,5900,踟,1
5908,踱,3149,液,1
5908,踱,3694,瑷,1
5908,踱,4526,绫,1
5908,踱,5863,跋,1
5908,踱,6449,镀,1
5910,踶,5912,踺,1
5910,踶,5939,蹶,1
5911,踹,5946,躇,1
5912,踺,6089,逯,1
5913,踽,5909,踵,1
5913,踽,5926,蹒,1
5913,踽,5927,蹓,1
5914,蹀,5898,踝,1
5914,蹀,5950,躜,1
5915,蹁,4094,碥,1
5915,蹁,5398,蝙,1
5915,蹁,5418,螗,1
5916,蹂,2834,檗,1
5916,蹂,4580,缥,1
5916,蹂,5437,蟓,1
5916,蹂,5889,跺,1
5916,蹂,5903,踩,1
5916,蹂,5909,踵,1
5916,蹂,5937,蹲,1
5916,蹂,5938,蹴,1
5916,蹂,5944,躁,1
5916,蹂,6989,鲸,1
5917,蹄,4375,簇,1
5917,蹄,5922,蹊,1
5917,蹄,5943,蹿,1
5917,蹄,6018,辫,1
5918,蹅,3695,瑾,1
5918,蹅,5896,踏,1
5919,蹇,5377,蜜,1
5920,蹈,5862,跆,1
5920,蹈,5866,跏,1
5920,蹈,5913,踽,1
5920,蹈,6810,馅,1
5920,蹈,6823,馓,1
5922,蹊,6656,霪,1
5923,蹋,5925,蹑,1
5923,蹋,5930,蹢,1
5924,蹐,5896,踏,1
5925,蹑,6459,镊,1
5926,蹒,3266,满,1
5927,蹓,5913,踽,1
5927,蹓,5934,蹭,1
5927,蹓,5945,躅,1
5929,蹜,5862,跆,1
5929,蹜,5920,蹈,1
5929,蹜,5945,躅,1
5930,蹢,5915,蹁,1
5930,蹢,6478,镝,1
5931,蹦,3211,湔,1
5931,蹦,4271,端,1
5931,蹦,5923,蹋,1
5931,蹦,6859,骊,1
5932,蹩,2378,整,1
5933,蹬,4116,磴,1
5933,蹬,5918,蹅,1
5933,蹬,7028,鳤,1
5934,蹭,1754,强,1
5934,蹭,4590,缯,1
5934,蹭,5937,蹲,1
5935,蹯,6657,霭,1
5936,蹰,3330,澼,1
5937,蹲,5819,赙,1
5937,蹲,5944,躁,1
5939,蹶,5925,蹑,1
5939,蹶,5936,蹰,1
5940,蹼,5926,蹒,1
5940,蹼,6884,骥,1
5942,蹾,2504,暾,1
5942,蹾,6878,骟,1
5943,蹿,2883,殡,1
5943,蹿,4200,稀,1
5943,蹿,4548,缂,1
5943,蹿,5917,蹄,1
5944,躁,5889,跺,1
5944,躁,5922,蹊,1
5946,躇,5921,蹉,1
5946,躇,6466,镑,1
5946,躇,6820,馐,1
5947,躏,5915,蹁,1
5947,躏,5927,蹓,1
5947,躏,5949,躔,1
5949,躔,5909,踵,1
5952,身,54,乎,1
5952,身,78,事,1
5952,身,1194,复,1
5952,身,1642,帛,1
5952,身,3020,泉,1
5952,身,3496,牙,1
5952,身,3525,犭,1
5952,身,4696,耳,1
5952,身,4875,自,1
5953,躬,4711,聒,1
5953,躬,5952,身,1
5955,躲,1463,射,1
5955,躲,4736,股,1
5955,躲,5953,躬,1
5955,躲,5954,躯,1
5956,躺,284,倘,1
5957,軎,656,口,1
5957,軎,722,吾,1
5958,车,22,东,1
5958,车,401,军,1
5958,车,1371,孑,1
5958,车,1668,平,1
5958,车,3496,牙,1
5958,车,3500,牟,1
5959,轧,73,乳,1
5959,轧,4773,胤,1
5959,轧,4955,芤,1
5959,轧,5853,趴,1
5959,轧,5960,轨,1
5960,轨,537,勍,1
5960,轨,3398,烛,1
5960,轨,5959,轧,1
5960,轨,5969,轱,1
5961,轩,2396,斩,1
5961,轩,4697,耵,1
5961,轩,5840,赶,1
5961,轩,5975,轷,1
5963,轫,6703,韧,1
5963,轫,6769,飙,1
5964,转,4709,职,1
5964,转,5969,轱,1
5964,转,6005,辕,1
5966,轮,2097,抡,1
5966,轮,4681,耗,1
5966,轮,4685,耠,1
5966,轮,5969,轱,1
5966,轮,5986,辂,1
5966,轮,6275,钇,1
5966,轮,6873,骚,1
5967,软,2361,敉,1
5967,软,2844,欤,1
5967,软,4031,砍,1
5967,软,5497,袭,1
5967,软,5960,轨,1
5967,软,5963,轫,1
5967,软,5973,轵,1
5968,轰,792,哄,1
5968,轰,4633,羡,1
5969,轱,5964,转,1
5969,轱,5965,轭,1
5969,轱,5989,辅,1
5970,轲,5963,轫,1
5970,轲,5969,轱,1
5971,轳,5970,轲,1
5972,轴,1269,妯,1
5972,轴,2109,抽,1
5972,轴,3511,牺,1
5972,轴,4705,聃,1
5972,轴,6330,铀,1
5973,轵,5971,轳,1
5973,轵,5984,辀,1
5973,轵,6689,鞔,1
5974,轶,4599,缺,1
5974,轶,5973,轵,1
5975,轷,2133,拜,1
5975,轷,5976,轸,1
5976,轸,2240,掺,1
5976,轸,5974,轶,1
5977,轹,2396,斩,1
5977,轹,3785,疑,1
5977,轹,6334,铄,1
5978,轺,2132,招,1
5978,轺,5969,轱,1
5978,轺,6291,钙,1
5979,轻,1749,弪,1
5979,轻,4017,短,1
5979,轻,4632,羟,1
5979,轻,5978,轺,1
5979,轻,5985,辁,1
5979,轻,6173,郭,1
5979,轻,6685,鞋,1
5980,轼,2708,械,1
5981,载,2662,栽,1
5981,载,5098,莪,1
5981,载,5502,裁,1
5982,轾,1749,弪,1
5983,轿,2795,槔,1
5983,轿,4070,硚,1
5983,轿,5973,轵,1
5983,轿,6688,鞒,1
5983,轿,6693,鞣,1
5983,轿,6698,鞯,1
5983,轿,6854,骄,1
5984,辀,5977,轹,1
5984,辀,6346,铒,1
5985,辁,5979,轻,1
5985,辁,5982,轾,1
5985,辁,6364,铨,1
5986,辂,5979,轻,1
5986,辂,5987,较,1
5986,辂,6369,铭,1
5987,较,2359,故,1
5987,较,2653,校,1
5987,较,6009,辙,1
5987,较,6686,鞍,1
5987,较,6801,饺,1
5988,辄,6930,魉,1
5989,辅,1134,堋,1
5989,辅,5988,辄,1
5989,辅,6698,鞯,1
5990,辆,1069,坳,1
5990,辆,2649,栖,1
5990,辆,5989,辅,1
5991,辇,4723,肇,1
5992,辈,2180,挲,1
5992,辈,2633,柴,1
5992,辈,4708,聋,1
5992,辈,5376,蜚,1
5993,辉,4163,禅,1
5993,辉,5343,蛑,1
5994,辊,4532,绲,1
5995,辋,6007,辗,1
5996,辌,2737,椋,1
5998,辎,3696,璀,1
6000,辐,4662,翰,1
6000,辐,6458,镉,1
6000,辐,6694,鞧,1
6001,辑,5379,蜡,1
6003,输,1963,愉,1
6003,输,2871,殄,1
6003,输,4662,翰,1
6003,输,6878,骟,1
6004,辔,4558,缍,1
6005,辕,5750,豫,1
6005,辕,6007,辗,1
6006,辖,5982,轾,1
6006,辖,6477,镜,1
6006,辖,6498,镲,1
6006,辖,6686,鞍,1
6006,辖,6869,骖,1
6007,辗,389,冁,1
6007,辗,2899,毓,1
6007,辗,5990,辆,1
6007,辗,5994,辊,1
6009,辙,1359,嫩,1
6009,辙,2285,搬,1
6009,辙,6690,鞘,1
6011,辛,98,产,1
6011,辛,101,享,1
6011,辛,585,卒,1
6011,辛,586,卓,1
6011,辛,1235,奚,1
6011,辛,1669,年,1
6011,辛,1671,幸,1
6011,辛,1731,弄,1
6011,辛,2165,挛,1
6011,辛,3502,牢,1
6011,辛,4275,竿,1
6011,辛,4306,等,1
6011,辛,4942,芋,1
6012,辜,78,事,1
6012,辜,898,喜,1
6012,辜,1428,宰,1
6012,辜,2306,摹,1
6012,辜,5090,莘,1
6012,辜,6877,骞,1
6013,辞,1746,弦,1
6013,辞,3577,猝,1
6013,辞,4036,砗,1
6013,辞,4050,砰,1
6013,辞,6165,郜,1
6013,辞,6374,铲,1
6014,辟,5259,薜,1
6014,辟,5881,跬,1
6014,辟,6013,辞,1
6014,辟,6862,骍,1
6015,辣,4269,竦,1
6015,辣,5492,袜,1
6015,辣,6017,辩,1
6015,辣,6749,颜,1
6016,辨,2400,新,1
6016,辨,2406,旄,1
6016,辨,6632,雠,1
6016,辨,6664,靓,1
6017,辩,3721,瓣,1
6017,辩,4136,祉,1
6018,辫,2290,搿,1
6018,辫,6231,醉,1
6018,辫,6490,镩,1
6019,辰,631,厦,1
6019,辰,1433,宸,1
6019,辰,2480,晨,1
6019,辰,4012,知,1
6020,辱,622,厍,1
6020,辱,1084,垕,1
6020,辱,1488,尽,1
6022,边,17,世,1
6022,边,66,也,1
6022,边,516,办,1
6022,边,2913,毽,1
6022,边,3904,皮,1
6022,边,6038,这,1
6022,边,6050,迪,1
6023,辽,23,丝,1
6023,辽,2858,止,1
6023,辽,6044,迢,1
6024,达,1207,太,1
6024,达,2167,挞,1
6024,达,2950,汇,1
6024,达,3055,洁,1
6024,达,4313,答,1
6025,迁,18,丘,1
6025,迁,1723,廷,1
6025,迁,2947,汁,1
6025,迁,2979,沃,1
6025,迁,3135,涟,1
6025,迁,3359,灶,1
6025,迁,6024,达,1
6025,迁,6029,过,1
6026,迂,2919,氐,1
6026,迂,2968,汪,1
6026,迂,5840,赶,1
6026,迂,6054,述,1
6026,迂,6062,适,1
6026,迂,6075,途,1
6027,迄,6023,辽,1
6027,迄,6040,远,1
6027,迄,6055,迳,1
6027,迄,6067,选,1
6027,迄,6077,逗,1
6027,迄,6092,逸,1
6028,迅,13,丑,1
6028,迅,2958,汛,1
6028,迅,3006,沮,1
6028,迅,5608,讯,1
6028,迅,6039,进,1
6028,迅,6057,迸,1
6028,迅,6060,退,1
6028,迅,6102,遐,1
6029,过,6024,达,1
6029,过,6038,这,1
6029,过,6054,述,1
6029,过,6082,速,1
6030,迈,18,丘,1
6030,迈,643,及,1
6030,迈,3036,泣,1
6030,迈,6037,还,1
6030,迈,6048,迨,1
6031,迎,3027,泖,1
6031,迎,5685,谀,1
6031,迎,6068,逊,1
6032,运,716,吴,1
6032,运,2964,污,1
6032,运,2980,沄,1
6032,运,3071,洨,1
6032,运,5249,蕴,1
6032,运,6027,迄,1
6032,运,6035,返,1
6032,运,6038,这,1
6032,运,6065,逅,1
6032,运,6075,途,1
6032,运,6735,颋,1
6033,近,1723,廷,1
6033,近,2978,沂,1
6033,近,3135,涟,1
6033,近,6032,运,1
6033,近,6034,迓,1
6033,近,6035,返,1
6033,近,6036,迕,1
6033,近,6038,这,1
6033,近,6080,逝,1
6034,迓,5840,赶,1
6034,迓,6026,迂,1
6035,返,4492,终,1
6035,返,6030,迈,1
6036,迕,6034,迓,1
6037,还,16,丕,1
6037,还,563,匝,1
6037,还,1399,它,1
6037,还,2858,止,1
6037,还,5841,起,1
6037,还,5852,足,1
6037,还,6040,远,1
6037,还,6072,逐,1
6037,还,6082,速,1
6038,这,38,丸,1
6038,这,408,冬,1
6038,这,571,区,1
6038,这,6023,辽,1
6038,这,6032,运,1
6038,这,6049,迩,1
6039,进,90,些,1
6039,进,3135,涟,1
6039,进,6034,迓,1
6039,进,6050,迪,1
6040,远,24,丞,1
6040,远,574,匿,1
6040,远,620,压,1
6040,远,1595,嵬,1
6040,远,1609,巡,1
6040,远,1687,应,1
6040,远,3153,淀,1
6040,远,3454,熟,1
6040,远,6023,辽,1
6040,远,6037,还,1
6040,远,6038,这,1
6040,远,6061,送,1
6040,远,6067,选,1
6040,远,6072,逐,1
6040,远,6077,逗,1
6040,远,6092,逸,1
6041,违,1724,建,1
6041,违,2626,查,1
6041,违,2898,毒,1
6041,违,4287,笛,1
6041,违,5611,讳,1
6041,违,6073,逑,1
6042,连,1723,廷,1
6042,连,3083,洼,1
6042,连,4873,臣,1
6042,连,5025,茔,1
6042,连,5092,莛,1
6042,连,5102,莲,1
6042,连,6036,迕,1
6042,连,6041,违,1
6042,连,6064,逄,1
6042,连,6090,逵,1
6043,迟,3022,泌,1
6043,迟,6040,远,1
6044,迢,562,匜,1
6044,迢,3144,涩,1
6044,迢,3215,湜,1
6044,迢,6023,辽,1
6044,迢,6059,追,1
6044,迢,6077,逗,1
6045,迤,2681,桠,1
6045,迤,6091,逶,1
6048,迨,6059,追,1
6049,迩,1745,弥,1
6049,迩,6036,迕,1
6050,迪,6069,逋,1
6051,迫,189,但,1
6051,迫,3080,洹,1
6051,迫,3386,点,1
6051,迫,3757,画,1
6051,迫,6030,迈,1
6051,迫,6031,迎,1
6051,迫,6033,近,1
6051,迫,6059,追,1
6051,迫,6079,逛,1
6051,迫,6112,遨,1
6051,迫,6713,页,1
6052,迭,3113,浩,1
6052,迭,4597,缶,1
6052,迭,5649,诛,1
6052,迭,6061,送,1
6052,迭,6083,造,1
6052,迭,6586,陡,1
6053,迮,6065,逅,1
6054,述,3005,沭,1
6054,述,5836,走,1
6054,述,6029,过,1
6054,述,6037,还,1
6054,述,6039,进,1
6055,迳,6091,逶,1
6056,迷,670,史,1
6056,迷,3227,溇,1
6056,迷,5645,诗,1
6056,迷,5712,谜,1
6056,迷,6063,逃,1
6056,迷,6074,递,1
6056,迷,6076,逖,1
6056,迷,6112,遨,1
6057,迸,6034,迓,1
6057,迸,6070,逍,1
6057,迸,6115,遴,1
6058,迹,1497,屉,1
6058,迹,1704,庶,1
6058,迹,3135,涟,1
6058,迹,5665,诬,1
6058,迹,6032,运,1
6058,迹,6034,迓,1
6058,迹,6057,迸,1
6058,迹,6068,逊,1
6058,迹,6069,逋,1
6058,迹,6073,逑,1
6058,迹,6075,途,1
6058,迹,6095,逾,1
6058,迹,6098,遄,1
6058,迹,6735,颋,1
6058,迹,7167,齑,1
6059,追,1723,廷,1
6059,追,1920,您,1
6059,追,3006,沮,1
6059,追,3051,泻,1
6059,追,4376,簉,1
6059,追,6035,返,1
6059,追,6044,迢,1
6059,追,6049,迩,1
6059,追,6065,逅,1
6059,追,6077,逗,1
6059,追,6081,逞,1
6059,追,6087,逭,1
6059,追,6108,遛,1
6060,退,6077,逗,1
6061,送,1869,总,1
6061,送,2909,毯,1
6061,送,6066,逆,1
6061,送,6067,选,1
6061,送,6092,逸,1
6062,适,558,化,1
6062,适,1382,孟,1
6062,适,1701,庭,1
6062,适,1723,廷,1
6062,适,3082,活,1
6062,适,4303,笾,1
6062,适,4889,舌,1
6062,适,6026,迂,1
6062,适,6048,迨,1
6062,适,6065,逅,1
6063,逃,560,匙,1
6063,逃,6052,迭,1
6063,逃,6067,选,1
6063,逃,6076,逖,1
6064,逄,1193,备,1
6065,逅,3794,疠,1
6065,逅,6048,迨,1
6065,逅,6059,追,1
6065,逅,6079,逛,1
6065,逅,6096,遁,1
6066,逆,1424,宦,1
6066,逆,2985,沌,1
6066,逆,6053,迮,1
6066,逆,6054,述,1
6066,逆,6058,迹,1
6066,逆,6064,逄,1
6066,逆,6074,递,1
6066,逆,6075,途,1
6066,逆,6084,逡,1
6066,逆,6097,遂,1
6066,逆,6104,遒,1
6066,逆,6111,遥,1
6067,选,359,先,1
6067,选,1305,娑,1
6067,选,1793,徒,1
6067,选,6040,远,1
6067,选,6048,迨,1
6067,选,6061,送,1
6067,选,6062,适,1
6067,选,6092,逸,1
6067,选,6106,遗,1
6067,选,6112,遨,1
6068,逊,778,咫,1
6068,逊,5469,补,1
6068,逊,5858,趾,1
6068,逊,5888,跹,1
6068,逊,6072,逐,1
6068,逊,6076,逖,1
6070,逍,5849,趟,1
6070,逍,6069,逋,1
6071,透,1384,季,1
6071,透,1424,宦,1
6071,透,3193,渡,1
6071,透,3301,潘,1
6071,透,6062,适,1
6071,透,6065,逅,1
